Date,start_lat,start_lon,end_lat,end_lon
2016-07-13 17:07:00,34.0535698,-118.26636,34.048851,-118.24642
2016-07-13 17:13:00,34.0328598,-118.26808,34.0485497,-118.25905
2016-07-13 17:39:00,34.0420609,-118.26338,34.0535698,-118.26636
2016-07-13 17:45:00,34.041130100000004,-118.26798000000001,34.034210200000004,-118.25459
2016-07-13 17:54:00,34.040988899999995,-118.2558,34.0493011,-118.23881000000002
2016-07-13 18:09:00,34.0437317,-118.26013999999999,34.03987120000001,-118.25003999999998
2016-07-13 18:15:00,34.0310516,-118.26709,34.0484009,-118.26095
2016-07-13 18:32:00,34.0535698,-118.26636,34.0583191,-118.24609
2016-07-13 18:33:00,34.056968700000006,-118.25358999999999,34.0456085,-118.23703
2016-07-13 18:39:00,34.0379486,-118.25627,34.0392189,-118.23648999999999
2016-07-13 18:48:00,34.0468216,-118.24835,34.0535698,-118.26636
2016-07-13 18:55:00,34.0416908,-118.23535,34.045539899999994,-118.25667
2016-07-13 19:19:00,34.0509109,-118.24096999999999,34.0399818,-118.2664
2016-07-13 19:49:00,34.0348015,-118.23128,34.0498886,-118.25588
2016-07-13 20:34:00,34.0348015,-118.23128,34.0566101,-118.23721
2016-07-13 23:05:00,34.0528984,-118.24156,34.056968700000006,-118.25358999999999
2016-07-14 00:14:00,34.045421600000005,-118.25352,34.0420609,-118.26338
2016-07-14 06:13:00,34.0633888,-118.23616000000001,34.0498886,-118.25588
2016-07-14 07:13:00,34.0605583,-118.23833,34.0530205,-118.24795
2016-07-14 07:18:00,34.056968700000006,-118.25358999999999,34.0386086,-118.26086000000001
2016-07-14 08:05:00,34.0535698,-118.26636,34.0519409,-118.24353
2016-07-14 08:56:00,34.0566101,-118.23721,34.0535698,-118.26636
2016-07-14 09:55:00,34.0456085,-118.23703,34.0386086,-118.26086000000001
2016-07-14 11:39:00,34.0530205,-118.24795,34.057720200000006,-118.24897
2016-07-14 11:56:00,34.0468216,-118.24835,34.0441589,-118.25158
2016-07-14 12:19:00,34.057720200000006,-118.24897,34.0530205,-118.24795
2016-07-14 12:21:00,34.0642815,-118.23893999999999,34.0328598,-118.26808
2016-07-14 12:22:00,34.0485497,-118.25905,34.0633888,-118.23616000000001
2016-07-14 13:04:00,34.053199799999994,-118.25095,34.0421104,-118.25618999999999
2016-07-14 13:44:00,34.0485497,-118.25905,34.040988899999995,-118.2558
2016-07-14 14:47:00,34.0386086,-118.26086000000001,34.041130100000004,-118.26798000000001
2016-07-14 16:03:00,34.063179,-118.24588,34.0437317,-118.26013999999999
2016-07-14 16:09:00,34.0535698,-118.26636,34.047748600000006,-118.24316999999999
2016-07-14 16:38:00,34.028511,-118.25667,34.0386086,-118.26086000000001
2016-07-14 17:01:00,34.0386086,-118.26086000000001,34.056968700000006,-118.25358999999999
2016-07-14 17:15:00,34.047748600000006,-118.24316999999999,34.0441704,-118.26116999999999
2016-07-14 17:16:00,34.037048299999995,-118.25487,34.0386086,-118.26086000000001
2016-07-14 18:57:00,34.0328598,-118.26808,34.034210200000004,-118.25459
2016-07-14 19:22:00,34.034210200000004,-118.25459,34.034210200000004,-118.25459
2016-07-14 20:08:00,34.0605583,-118.23833,34.0499802,-118.24716000000001
2016-07-14 20:45:00,34.0328598,-118.26808,34.0491982,-118.25283
2016-07-14 21:38:00,34.0499802,-118.24716000000001,34.0605583,-118.23833
2016-07-14 22:56:00,34.0441704,-118.26116999999999,34.0566101,-118.23721
2016-07-14 23:00:00,34.045181299999996,-118.25023999999999,34.0441589,-118.25158
2016-07-14 23:10:00,34.040988899999995,-118.2558,34.0485497,-118.25905
2016-07-15 08:19:00,34.063179,-118.24588,34.047748600000006,-118.24316999999999
2016-07-15 08:53:00,34.0528984,-118.24156,34.0437317,-118.26013999999999
2016-07-15 08:58:00,34.0499802,-118.24716000000001,34.0528984,-118.24156
2016-07-15 09:21:00,34.0509109,-118.24096999999999,34.0530205,-118.24795
2016-07-15 11:30:00,34.0566101,-118.23721,34.0441704,-118.26116999999999
2016-07-15 11:37:00,34.0501404,-118.23324,34.0605583,-118.23833
2016-07-15 11:56:00,34.0528984,-118.24156,34.0642815,-118.23893999999999
2016-07-15 12:15:00,34.0485497,-118.25905,34.0530205,-118.24795
2016-07-15 12:15:00,34.0348015,-118.23128,34.0508804,-118.24825
2016-07-15 12:25:00,34.0484009,-118.26095,34.0528984,-118.24156
2016-07-15 12:30:00,34.041130100000004,-118.26798000000001,34.0535698,-118.26636
2016-07-15 13:47:00,34.0605583,-118.23833,34.0501404,-118.23324
2016-07-15 13:55:00,34.0358009,-118.23317,34.0519409,-118.24353
2016-07-15 14:49:00,34.053199799999994,-118.25095,34.0399818,-118.2664
2016-07-15 15:13:00,34.0358009,-118.23317,34.0528984,-118.24156
2016-07-15 15:22:00,34.0583191,-118.24609,34.051101700000004,-118.26456
2016-07-15 15:42:00,34.0498886,-118.25588,34.057720200000006,-118.24897
2016-07-15 16:29:00,34.0528984,-118.24156,34.0441589,-118.25158
2016-07-15 16:49:00,34.057720200000006,-118.24897,34.041130100000004,-118.26798000000001
2016-07-15 18:07:00,34.0484009,-118.26095,34.0642815,-118.23893999999999
2016-07-15 18:44:00,34.0566101,-118.23721,34.0348015,-118.23128
2016-07-15 18:59:00,34.0566101,-118.23721,34.0318909,-118.25018
2016-07-15 19:52:00,34.051101700000004,-118.26456,34.03987120000001,-118.25003999999998
2016-07-15 20:01:00,34.045181299999996,-118.25023999999999,34.053199799999994,-118.25095
2016-07-15 20:24:00,34.051101700000004,-118.26456,34.0437317,-118.26013999999999
2016-07-15 20:35:00,34.0420609,-118.26338,34.057720200000006,-118.24897
2016-07-15 20:48:00,34.03987120000001,-118.25003999999998,34.03918839999999,-118.23253000000001
2016-07-15 22:38:00,34.0491982,-118.25283,34.057720200000006,-118.24897
2016-07-16 01:20:00,34.0441704,-118.26116999999999,34.0460701,-118.23308999999999
2016-07-16 05:32:00,34.0437317,-118.26013999999999,34.063179,-118.24588
2016-07-16 09:07:00,34.0493011,-118.23881000000002,34.03918839999999,-118.23253000000001
2016-07-16 09:50:00,34.056968700000006,-118.25358999999999,34.0420609,-118.26338
2016-07-16 11:28:00,34.0358009,-118.23317,34.053199799999994,-118.25095
2016-07-16 11:47:00,34.057720200000006,-118.24897,34.0421104,-118.25618999999999
2016-07-16 12:50:00,34.03987120000001,-118.25003999999998,34.0318909,-118.25018
2016-07-16 13:08:00,34.0318909,-118.25018,34.048851,-118.24642
2016-07-16 13:15:00,34.0421104,-118.25618999999999,34.0379486,-118.25627
2016-07-16 13:16:00,34.0535698,-118.26636,34.0504799,-118.25459
2016-07-16 13:39:00,34.0379486,-118.25627,34.0504799,-118.25459
2016-07-16 13:39:00,34.0421104,-118.25618999999999,34.0642815,-118.23893999999999
2016-07-16 14:40:00,34.045421600000005,-118.25352,34.041130100000004,-118.26798000000001
2016-07-16 14:58:00,34.0583191,-118.24609,34.0437317,-118.26013999999999
2016-07-16 14:59:00,34.0642815,-118.23893999999999,34.0416908,-118.23535
2016-07-16 15:09:00,34.0358009,-118.23317,34.0437317,-118.26013999999999
2016-07-16 15:12:00,34.047748600000006,-118.24316999999999,34.0501404,-118.23324
2016-07-16 15:24:00,34.0501404,-118.23324,34.0456085,-118.23703
2016-07-16 15:26:00,34.0379486,-118.25627,34.040599799999995,-118.25384
2016-07-16 16:01:00,34.0456085,-118.23703,34.037048299999995,-118.25487
2016-07-16 17:50:00,34.0633888,-118.23616000000001,34.0504799,-118.25459
2016-07-16 18:04:00,34.0421104,-118.25618999999999,34.0528984,-118.24156
2016-07-16 19:05:00,34.03987120000001,-118.25003999999998,34.0491982,-118.25283
2016-07-16 19:41:00,34.0358009,-118.23317,34.0491982,-118.25283
2016-07-16 19:42:00,34.0535698,-118.26636,34.0348015,-118.23128
2016-07-16 20:37:00,34.0485497,-118.25905,34.028511,-118.25667
2016-07-16 21:07:00,34.0509109,-118.24096999999999,34.03987120000001,-118.25003999999998
2016-07-16 21:52:00,34.0416908,-118.23535,34.048851,-118.24642
2016-07-16 22:08:00,34.0642815,-118.23893999999999,34.0499802,-118.24716000000001
2016-07-16 23:12:00,34.0642815,-118.23893999999999,34.0456085,-118.23703
2016-07-17 01:41:00,34.0416908,-118.23535,34.046611799999994,-118.26273
2016-07-17 08:33:00,34.0583191,-118.24609,34.0484009,-118.26095
2016-07-17 09:47:00,34.0493011,-118.23881000000002,34.063179,-118.24588
2016-07-17 10:08:00,34.048851,-118.24642,34.03918839999999,-118.23253000000001
2016-07-17 10:23:00,34.03918839999999,-118.23253000000001,34.045539899999994,-118.25667
2016-07-17 10:34:00,34.047748600000006,-118.24316999999999,34.045181299999996,-118.25023999999999
2016-07-17 10:53:00,34.045539899999994,-118.25667,34.048851,-118.24642
2016-07-17 10:54:00,34.0348015,-118.23128,34.0485497,-118.25905
2016-07-17 11:11:00,34.0348015,-118.23128,34.045421600000005,-118.25352
2016-07-17 11:47:00,34.0420609,-118.26338,34.0633888,-118.23616000000001
2016-07-17 11:52:00,34.0535698,-118.26636,34.0491982,-118.25283
2016-07-17 12:27:00,34.0358009,-118.23317,34.0499802,-118.24716000000001
2016-07-17 12:28:00,34.0535698,-118.26636,34.0441589,-118.25158
2016-07-17 14:07:00,34.0468102,-118.25698,34.063179,-118.24588
2016-07-17 14:13:00,34.0468216,-118.24835,34.0392189,-118.23648999999999
2016-07-17 15:59:00,34.0605583,-118.23833,34.0392189,-118.23648999999999
2016-07-17 16:11:00,34.0441704,-118.26116999999999,34.0392189,-118.23648999999999
2016-07-17 16:42:00,34.0358009,-118.23317,34.045181299999996,-118.25023999999999
2016-07-17 17:42:00,34.0348015,-118.23128,34.0420609,-118.26338
2016-07-17 19:08:00,34.0420609,-118.26338,34.0493011,-118.23881000000002
2016-07-17 19:48:00,34.03746029999999,-118.26538000000001,34.0348015,-118.23128
2016-07-18 08:31:00,34.03746029999999,-118.26538000000001,34.0519409,-118.24353
2016-07-18 08:45:00,34.0484009,-118.26095,34.0348816,-118.25769
2016-07-18 09:01:00,34.0498886,-118.25588,34.048851,-118.24642
2016-07-18 10:36:00,34.0328598,-118.26808,34.0437317,-118.26013999999999
2016-07-18 10:38:00,34.0392189,-118.23648999999999,34.0499802,-118.24716000000001
2016-07-18 11:10:00,34.0485497,-118.25905,34.03918839999999,-118.23253000000001
2016-07-18 12:24:00,34.0356789,-118.27081000000001,34.0441589,-118.25158
2016-07-18 12:28:00,34.0499802,-118.24716000000001,34.053199799999994,-118.25095
2016-07-18 12:59:00,34.0485497,-118.25905,34.0504799,-118.25459
2016-07-18 13:13:00,34.040988899999995,-118.2558,34.0441704,-118.26116999999999
2016-07-18 14:09:00,34.0421104,-118.25618999999999,34.0509109,-118.24096999999999
2016-07-18 14:27:00,34.0437317,-118.26013999999999,34.0566101,-118.23721
2016-07-18 14:33:00,34.03918839999999,-118.23253000000001,34.040988899999995,-118.2558
2016-07-18 15:03:00,34.0509109,-118.24096999999999,34.048851,-118.24642
2016-07-18 15:28:00,34.0399818,-118.2664,34.0416908,-118.23535
2016-07-18 16:30:00,34.03918839999999,-118.23253000000001,34.03746029999999,-118.26538000000001
2016-07-18 17:14:00,34.0420609,-118.26338,34.051101700000004,-118.26456
2016-07-18 17:18:00,34.0420609,-118.26338,34.0379486,-118.25627
2016-07-18 17:37:00,34.041130100000004,-118.26798000000001,34.0491982,-118.25283
2016-07-18 17:41:00,34.0379486,-118.25627,34.0447006,-118.25243999999999
2016-07-18 18:36:00,34.0509109,-118.24096999999999,34.040599799999995,-118.25384
2016-07-18 18:37:00,34.046611799999994,-118.26273,34.0493011,-118.23881000000002
2016-07-18 18:38:00,34.0566101,-118.23721,34.0484009,-118.26095
2016-07-18 18:42:00,34.0530205,-118.24795,34.0528984,-118.24156
2016-07-18 19:01:00,34.0456085,-118.23703,34.0498886,-118.25588
2016-07-18 19:36:00,34.056968700000006,-118.25358999999999,34.057720200000006,-118.24897
2016-07-18 20:13:00,34.063179,-118.24588,34.041130100000004,-118.26798000000001
2016-07-18 20:50:00,34.0498886,-118.25588,34.03987120000001,-118.25003999999998
2016-07-19 07:57:00,34.03746029999999,-118.26538000000001,34.03918839999999,-118.23253000000001
2016-07-19 11:02:00,34.048851,-118.24642,34.040599799999995,-118.25384
2016-07-19 11:07:00,34.0484009,-118.26095,34.0310516,-118.26709
2016-07-19 11:26:00,34.0441589,-118.25158,34.0356789,-118.27081000000001
2016-07-19 12:10:00,34.0528984,-118.24156,34.053199799999994,-118.25095
2016-07-19 12:55:00,34.0484009,-118.26095,34.0519409,-118.24353
2016-07-19 17:11:00,34.03918839999999,-118.23253000000001,34.0399818,-118.2664
2016-07-19 17:18:00,34.0485497,-118.25905,34.0348015,-118.23128
2016-07-19 17:54:00,34.0528984,-118.24156,34.0504799,-118.25459
2016-07-19 18:19:00,34.053199799999994,-118.25095,34.045421600000005,-118.25352
2016-07-19 18:28:00,34.0379486,-118.25627,34.0460701,-118.23308999999999
2016-07-19 19:02:00,34.0456085,-118.23703,34.0437317,-118.26013999999999
2016-07-19 19:39:00,34.0441589,-118.25158,34.047748600000006,-118.24316999999999
2016-07-19 19:40:00,34.051101700000004,-118.26456,34.0642815,-118.23893999999999
2016-07-19 20:10:00,34.0485497,-118.25905,34.0328598,-118.26808
2016-07-19 20:48:00,34.041130100000004,-118.26798000000001,34.0447006,-118.25243999999999
2016-07-19 22:44:00,34.0530205,-118.24795,34.0399818,-118.2664
2016-07-19 23:01:00,34.03746029999999,-118.26538000000001,34.046611799999994,-118.26273
2016-07-20 06:03:00,34.041130100000004,-118.26798000000001,34.0642815,-118.23893999999999
2016-07-20 08:33:00,34.0437317,-118.26013999999999,34.034210200000004,-118.25459
2016-07-20 09:02:00,34.0528984,-118.24156,34.0318909,-118.25018
2016-07-20 09:58:00,34.0358009,-118.23317,34.0399818,-118.2664
2016-07-20 11:39:00,34.051101700000004,-118.26456,34.0421104,-118.25618999999999
2016-07-20 11:39:00,34.0528984,-118.24156,34.0535698,-118.26636
2016-07-20 11:39:00,34.0566101,-118.23721,34.063179,-118.24588
2016-07-20 11:47:00,34.0528984,-118.24156,34.0348015,-118.23128
2016-07-20 11:47:00,34.0528984,-118.24156,34.0484009,-118.26095
2016-07-20 12:36:00,34.056968700000006,-118.25358999999999,34.047748600000006,-118.24316999999999
2016-07-20 13:09:00,34.0348015,-118.23128,34.053199799999994,-118.25095
2016-07-20 13:36:00,34.0491982,-118.25283,34.0348816,-118.25769
2016-07-20 13:52:00,34.047748600000006,-118.24316999999999,34.0379486,-118.25627
2016-07-20 14:50:00,34.0348816,-118.25769,34.040599799999995,-118.25384
2016-07-20 15:00:00,34.0468102,-118.25698,34.0356789,-118.27081000000001
2016-07-20 16:35:00,34.048851,-118.24642,34.0310516,-118.26709
2016-07-20 17:11:00,34.03918839999999,-118.23253000000001,34.0484009,-118.26095
2016-07-20 17:32:00,34.046611799999994,-118.26273,34.03746029999999,-118.26538000000001
2016-07-20 17:40:00,34.034210200000004,-118.25459,34.0437317,-118.26013999999999
2016-07-20 18:21:00,34.0501404,-118.23324,34.0441704,-118.26116999999999
2016-07-20 19:05:00,34.0386086,-118.26086000000001,34.0437317,-118.26013999999999
2016-07-20 19:08:00,34.040599799999995,-118.25384,34.0460701,-118.23308999999999
2016-07-20 19:35:00,34.0498886,-118.25588,34.0535698,-118.26636
2016-07-20 19:35:00,34.0499802,-118.24716000000001,34.0437317,-118.26013999999999
2016-07-20 20:12:00,34.03746029999999,-118.26538000000001,34.0437317,-118.26013999999999
2016-07-20 20:51:00,34.0441704,-118.26116999999999,34.0416908,-118.23535
2016-07-20 21:19:00,34.03918839999999,-118.23253000000001,34.0348015,-118.23128
2016-07-20 21:27:00,34.0460701,-118.23308999999999,34.040599799999995,-118.25384
2016-07-20 22:17:00,34.03918839999999,-118.23253000000001,34.0468102,-118.25698
2016-07-21 06:20:00,34.041130100000004,-118.26798000000001,34.0633888,-118.23616000000001
2016-07-21 07:42:00,34.063179,-118.24588,34.0386086,-118.26086000000001
2016-07-21 11:28:00,34.0386086,-118.26086000000001,34.045421600000005,-118.25352
2016-07-21 11:53:00,34.0633888,-118.23616000000001,34.063179,-118.24588
2016-07-21 11:55:00,34.045421600000005,-118.25352,34.053199799999994,-118.25095
2016-07-21 12:02:00,34.03918839999999,-118.23253000000001,34.040599799999995,-118.25384
2016-07-21 13:03:00,34.0583191,-118.24609,34.0498886,-118.25588
2016-07-21 14:00:00,34.0392189,-118.23648999999999,34.0441589,-118.25158
2016-07-21 14:52:00,34.048851,-118.24642,34.051101700000004,-118.26456
2016-07-21 14:57:00,34.045421600000005,-118.25352,34.0583191,-118.24609
2016-07-21 16:15:00,34.040988899999995,-118.2558,34.0456085,-118.23703
2016-07-21 16:41:00,34.0437317,-118.26013999999999,34.0460701,-118.23308999999999
2016-07-21 17:51:00,34.0509109,-118.24096999999999,34.0348015,-118.23128
2016-07-21 17:58:00,34.0456085,-118.23703,34.0642815,-118.23893999999999
2016-07-21 18:04:00,34.0498886,-118.25588,34.0605583,-118.23833
2016-07-21 18:12:00,34.0328598,-118.26808,34.0633888,-118.23616000000001
2016-07-21 18:55:00,34.0416908,-118.23535,34.0441704,-118.26116999999999
2016-07-21 19:07:00,34.056968700000006,-118.25358999999999,34.0642815,-118.23893999999999
2016-07-21 19:14:00,34.0456085,-118.23703,34.0421104,-118.25618999999999
2016-07-21 19:34:00,34.0348015,-118.23128,34.0509109,-118.24096999999999
2016-07-21 19:38:00,34.0605583,-118.23833,34.0441704,-118.26116999999999
2016-07-21 19:47:00,34.0392189,-118.23648999999999,34.040599799999995,-118.25384
2016-07-21 21:49:00,34.0485497,-118.25905,34.0501404,-118.23324
2016-07-21 22:23:00,34.0508804,-118.24825,34.0399818,-118.2664
2016-07-22 06:48:00,34.03987120000001,-118.25003999999998,34.0485497,-118.25905
2016-07-22 09:50:00,34.0499802,-118.24716000000001,34.040988899999995,-118.2558
2016-07-22 10:23:00,34.0386086,-118.26086000000001,34.03987120000001,-118.25003999999998
2016-07-22 11:30:00,34.057720200000006,-118.24897,34.0348015,-118.23128
2016-07-22 12:40:00,34.0399818,-118.2664,34.053199799999994,-118.25095
2016-07-22 15:48:00,34.0642815,-118.23893999999999,34.0460701,-118.23308999999999
2016-07-22 17:01:00,34.0348816,-118.25769,34.0441704,-118.26116999999999
2016-07-22 17:11:00,34.041130100000004,-118.26798000000001,34.0566101,-118.23721
2016-07-22 18:48:00,34.0460701,-118.23308999999999,34.0528984,-118.24156
2016-07-22 19:01:00,34.0484009,-118.26095,34.0328598,-118.26808
2016-07-22 19:56:00,34.0392189,-118.23648999999999,34.0468102,-118.25698
2016-07-22 20:29:00,34.057720200000006,-118.24897,34.045181299999996,-118.25023999999999
2016-07-22 21:09:00,34.0447006,-118.25243999999999,34.0379486,-118.25627
2016-07-22 21:27:00,34.0379486,-118.25627,34.045181299999996,-118.25023999999999
2016-07-22 22:43:00,34.0460701,-118.23308999999999,34.040988899999995,-118.2558
2016-07-22 23:05:00,34.040988899999995,-118.2558,34.0399818,-118.2664
2016-07-23 00:08:00,34.0348816,-118.25769,34.0441589,-118.25158
2016-07-23 00:40:00,34.0508804,-118.24825,34.0535698,-118.26636
2016-07-23 11:21:00,34.0441589,-118.25158,34.0348816,-118.25769
2016-07-23 12:07:00,34.0468102,-118.25698,34.048851,-118.24642
2016-07-23 12:10:00,34.046611799999994,-118.26273,34.053199799999994,-118.25095
2016-07-23 12:12:00,34.040988899999995,-118.2558,34.045421600000005,-118.25352
2016-07-23 12:13:00,34.0420609,-118.26338,34.03987120000001,-118.25003999999998
2016-07-23 13:09:00,34.0441704,-118.26116999999999,34.056968700000006,-118.25358999999999
2016-07-23 14:06:00,34.0491982,-118.25283,34.0456085,-118.23703
